frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
208,frame_0166,0:28:55,2,frame_0166_01,interviewee,sad,0.8771617764964417,0.0002522780960134696,1.256530213211704e-07,0.04752581298816949,0.001199140569951851,99.93510842323303,8.674958529297783e-08,0.015912392700556666,0.005845309631767612,-0.39939784427849345,-0.5998879787720125,412.0,126.0,32.0,51.0
209,frame_0167,0:29:05,1,frame_0167_00,interviewer,fear,0.7997858314439338,4.100514394861022e-07,3.992066505329552e-21,92.34328820367385,2.5253050046373017e-07,1.6649934524293812,9.750778544027547e-05,5.9916175747881875,0.3104115169674048,0.6397438279063051,-0.5640493007555937,175.0,122.0,103.0,146.0
210,frame_0168,0:29:15,1,frame_0168_00,interviewee,neutral,0.8406334283135274,0.5437732674181461,8.496930803403302e-06,0.24212226271629333,0.0003841056241071783,19.66557204723358,0.000758105534259812,79.54738140106201,0.544916870476444,-0.07369601367097617,-0.123246532943012,308.0,118.0,92.0,132.0
211,frame_0169,0:29:25,1,frame_0169_00,interviewer,neutral,0.5047489047995294,0.704486956657534,0.00010666181971793955,0.09681772799913847,0.0003453688393454427,1.8939377344920951,4.0471520328825944e-05,97.30426105210053,0.1434078032823567,-0.0026680437625320047,-0.016873763267492084,197.0,120.0,106.0,143.0
212,frame_0170,0:29:35,2,frame_0170_00,interviewee,angry,0.7149447188502559,65.54144024848938,0.0002204967586294515,34.146130084991455,0.08704656502231956,0.22158671636134386,2.1856155285604473e-05,0.003557473246473819,0.6638856042014174,0.6319953675151054,-0.6643014660800532,112.0,128.0,43.0,61.0
213,frame_0170,0:29:35,2,frame_0170_01,interviewer,sad,0.768632242692676,10.40370687842369,5.276935138853744e-10,4.452401772141457,2.643735896867838e-06,84.94036197662354,1.6186622354974478e-10,0.20352972205728292,0.5252370679755792,-0.24617237572193254,-0.6091825094947149,411.0,126.0,37.0,54.0
214,frame_0171,0:29:45,1,frame_0171_00,interviewer,neutral,0.6600099548860756,0.023861668953398592,3.528722726360603e-08,0.011837485406828921,1.366187071590619e-05,0.09992538225795242,0.0006100098471913855,99.86374975875023,0.011400836319275597,-0.00016869329972939143,-0.0008350598013185761,180.0,112.0,106.0,144.0
215,frame_0172,0:29:55,1,frame_0172_00,interviewee,neutral,0.878601018406233,2.29357797652483,0.02630712406244129,14.730855822563171,2.243594639003277,24.130389094352722,0.0870640273205936,56.48820996284485,1.1278947358155151,0.0368364983034553,-0.23110965198429764,318.0,109.0,89.0,129.0
216,frame_0173,0:30:05,1,frame_0173_00,interviewer,neutral,0.7690411223186724,0.05312836728990078,3.9466208079375065e-07,0.02535585663281381,0.0021551457393798046,29.650133848190308,9.20679088523002e-08,70.26923298835754,0.6147301047373017,-0.11808918625188695,-0.1784075980284159,190.0,116.0,100.0,149.0
217,frame_0174,0:30:15,2,frame_0174_00,interviewee,fear,0.768109459804595,2.30800099670887,0.0017785761883715168,76.34456753730774,12.748932838439941,4.166560620069504,0.05951711209490895,4.370640590786934,0.82948417210607,0.6213177387555333,-0.39700569479864495,431.0,126.0,39.0,53.0
218,frame_0174,0:30:15,2,frame_0174_01,interviewer,sad,0.9421276089639131,3.0079614371061325,1.923920875043783e-10,0.23957786615937948,0.00024387909434153698,89.31022882461548,5.685694970392063e-09,7.441983371973038,0.4141980211078372,-0.3375143944129863,-0.5583526191502413,115.0,118.0,43.0,60.0
219,frame_0175,0:30:25,1,frame_0175_00,interviewee,neutral,0.7875690001911628,1.33457500487566,9.69208215906292e-06,0.5744436755776405,4.822041432817059e-05,15.864463150501251,0.0002645302402015659,82.22619891166687,0.5402811970264384,-0.05142681398263919,-0.10797408995090264,319.0,118.0,89.0,133.0
220,frame_0176,0:30:35,2,frame_0176_00,interviewee,fear,0.7148003341381802,0.03539248849753153,8.73439036413795e-08,87.5977262971075,0.00011062264957175278,12.36644832687954,1.2010432969955987e-08,0.0003199674819723239,0.37734217613154963,0.5639314204198815,-0.6000319107455739,123.0,128.0,39.0,59.0
221,frame_0176,0:30:35,2,frame_0176_01,interviewer,fear,0.8079374867046079,0.864138971366821,2.43135415193533e-07,99.10266394035006,0.00714109889304296,0.0260539543046179,1.7156124655429072e-06,1.1347332639305742e-07,0.05282219239821747,0.6988492677399902,-0.6007641462158495,418.0,127.0,37.0,53.0
222,frame_0177,0:30:45,1,frame_0177_00,interviewee,neutral,0.6640623271624095,0.5018542819830347,5.69093890404599e-05,31.484641521253675,0.0004302895633367887,30.6324977059661,0.0006880132287639162,37.379839264144856,1.1208208713275563,0.10088231237775014,-0.3762100193335014,295.0,121.0,93.0,126.0
223,frame_0178,0:30:55,2,frame_0178_00,interviewee,fear,0.7069567666374835,3.5612223929895395,0.00044335609259704586,95.91835116853423,0.0855660408048207,0.0067775600147562485,0.4232836208214534,0.004354296366148598,0.18905956698417062,0.696755243618101,-0.5981047698051445,422.0,119.0,37.0,53.0
224,frame_0178,0:30:55,2,frame_0178_01,interviewee,neutral,0.8543315677457477,0.00123470221130002,2.03288103335768e-12,0.001646450968288608,0.32890667943278795,0.6305911757837325,4.540156153814362e-07,99.03761755971699,0.06064984767409543,-0.00020108094492857245,-0.0011708134244806916,114.0,130.0,48.0,60.0
225,frame_0179,0:31:05,1,frame_0179_00,interviewee,fear,0.6279591246686416,0.1550803286257582,2.377036593799376e-05,92.84934358890912,0.001175532886045151,6.968543348821601,3.506853185922528e-05,0.02580102454057482,0.26681852818320206,0.623010294288387,-0.5999835057821103,420.0,128.0,38.0,54.0
226,frame_0180,0:31:15,1,frame_0180_00,interviewer,neutral,0.6928136883933662,1.8020665273070335,2.585188667580951e-05,2.373257279396057,0.03997012390755117,1.9643813371658325,0.9102274663746357,92.9100751876831,0.3525861495607995,0.027129362924961237,-0.03467980749696835,201.0,107.0,106.0,147.0
227,frame_0181,0:31:25,2,frame_0181_00,interviewee,angry,0.7483994793303197,90.53770786973332,0.0053182556230916824,5.621508061469562,1.9710653017241122,1.431670489957391,0.05486452791156207,0.37787253816396454,0.4157279792853399,0.5911024497910878,-0.6601322736606174,131.0,124.0,39.0,61.0
228,frame_0181,0:31:25,2,frame_0181_01,interviewer,fear,0.7658037846636576,0.0008393533698693092,8.015245772457891e-14,90.04188298679793,4.277309265457479,5.679959126715764,5.970367932191661e-07,2.9118223802642758e-08,0.3922761119699443,0.6375195501554385,-0.5401184516428648,428.0,123.0,37.0,53.0
229,frame_0182,0:31:35,1,frame_0182_00,interviewee,neutral,0.8034127550326393,0.19492871365428405,2.0729697707461866e-07,0.9292436587222029,4.726436207417058e-05,39.225636216922254,0.0003570317205259365,59.64978222253534,0.7309783582730665,-0.14922507924851827,-0.24229197545874684,315.0,127.0,89.0,133.0
230,frame_0183,0:31:45,1,frame_0183_00,interviewee,neutral,0.7487373224990729,1.846233382821083,0.0005252881692285882,1.739838346838951,0.005621399395749904,9.918661415576935,0.008648713992442936,86.4804744720459,0.5004225134343127,-0.016308261565291114,-0.08279874322029172,306.0,114.0,91.0,133.0
231,frame_0184,0:31:55,1,frame_0184_00,interviewer,sad,0.6809702720768804,15.233878209226024,1.7949672333112616e-09,0.21366219844145765,3.999975700382863e-06,63.17304153281698,1.1259644929759264e-09,21.379412494862823,0.9197639782057432,-0.15979323347259908,-0.4869573378603881,180.0,123.0,105.0,147.0
232,frame_0185,0:32:05,2,frame_0185_00,interviewee,sad,0.8163571320163261,0.04543419927358627,4.414159491261671e-05,0.6565353833138943,0.03678136854432523,98.2722282409668,3.1361029328991208e-06,0.9889762848615646,0.10219098003591755,-0.38796293299160994,-0.5935966666389974,119.0,125.0,40.0,60.0
233,frame_0185,0:32:05,2,frame_0185_01,interviewer,fear,0.8711357193232443,0.0023136703021009453,1.3099758907827996e-10,61.03109121322632,0.00012515278058344848,38.96602988243103,3.7858777224286655e-08,0.00044638454710366204,0.6689294604233421,0.2713682773574,-0.599997920893296,430.0,127.0,35.0,53.0
234,frame_0186,0:32:15,2,frame_0186_00,interviewer,fear,0.7905028487515731,0.005324023685639273,2.245790467682889e-13,97.92921530778499,2.5394759099318375e-05,2.0654405766988146,4.638333396832093e-10,4.1594130620956495e-08,0.10115529207539066,0.6772748667568386,-0.6000050003127757,118.0,125.0,39.0,61.0
235,frame_0186,0:32:15,2,frame_0186_01,interviewee,sad,0.9446173874781856,0.0004443552370503312,4.786457341587891e-09,0.012512084504123777,2.4534327280889556e-05,99.98648166656494,4.681541951518688e-12,0.0005397088443714892,0.001383525265542407,-0.3998555041886208,-0.5999968767519419,418.0,131.0,34.0,51.0
236,frame_0187,0:32:25,1,frame_0187_00,interviewee,neutral,0.7706075341990386,1.9554734230041504,7.761695286490067e-06,11.87661960721016,0.00012038167369610164,22.734259068965912,0.07693986408412457,63.356584310531616,0.9614320196178495,0.004548526382107088,-0.22104491784022642,308.0,128.0,91.0,130.0
237,frame_0188,0:32:35,1,frame_0188_00,interviewer,neutral,0.6251836770414182,8.369540438479817e-06,4.803377636474694e-19,7.314640129152394e-05,1.904745666747587e-08,0.05505174631252885,7.98824304230547e-12,99.94487166404724,0.0046943249665310155,-0.00021964460980234126,-0.0003308077906543853,174.0,112.0,108.0,150.0
238,frame_0189,0:32:45,1,frame_0189_00,interviewer,neutral,0.6177951509078982,15.761107206344604,1.3117015848875587e-12,0.016349476936738938,2.759229289495124e-07,24.143417179584503,4.714721234949648e-10,60.07912755012512,0.9418556435325564,-0.0018925772064769923,-0.25528634817427953,186.0,123.0,106.0,146.0
239,frame_0190,0:32:55,1,frame_0190_00,interviewee,neutral,0.7781705051516067,0.3425210015848279,7.612752206398454e-07,0.09401002316735685,2.503269058706792e-05,13.927781581878662,0.0003837792519334471,85.63528060913086,0.433400672113591,-0.05299468240915895,-0.08652666659176401,316.0,116.0,90.0,135.0
240,frame_0191,0:33:05,1,frame_0191_00,interviewer,angry,0.7092028564264031,96.8894300990957,1.2822111325063568e-09,0.002018281458977157,1.244887573952794e-05,1.5829651628711916,7.206748648579811e-11,1.5255759448156323,0.16027645408399616,0.5750189350598557,-0.6877358117773322,180.0,121.0,102.0,149.0
241,frame_0192,0:33:15,1,frame_0192_00,interviewer,neutral,0.6586584059647256,0.6858735288455206,1.6815015660697518e-09,40.11909306759197,0.0060431364509377005,2.832635660924653,1.4046808287795672e-05,56.356338045378806,0.8253197368558546,0.27366076433718567,-0.26246308580594824,161.0,89.0,113.0,135.0
242,frame_0193,0:33:25,1,frame_0193_00,interviewer,neutral,0.6120920274247938,0.018028441991191357,2.9486019203529834e-11,0.10842885822057724,1.636106894409295e-06,30.680522322654724,8.96675858563789e-09,69.19302344322205,0.6262773576082499,-0.12185490510655693,-0.18485989305467437,172.0,107.0,109.0,146.0
243,frame_0194,0:33:35,1,frame_0194_00,interviewee,sad,0.6390908978665356,9.27259624004364,0.00017490201571490616,14.373275637626648,0.0001746616703712789,49.626708030700684,0.0017565045709488913,26.725316047668457,1.1999250107970683,-0.042242525844847036,-0.44890087669273276,321.0,114.0,89.0,131.0
244,frame_0195,0:33:45,2,frame_0195_00,interviewee,fear,0.7873423490946677,5.444522574543953,0.026069581508636475,93.85203123092651,0.08507196325808764,0.46355631202459335,0.01412553247064352,0.1146171591244638,0.26010613912823777,0.6885638455627485,-0.6034505925141274,114.0,122.0,44.0,59.0
245,frame_0195,0:33:45,2,frame_0195_01,interviewer,happy,0.7640426635224925,0.5043118260800838,1.2003261882706506e-10,1.6456112265586853,97.84510135650635,1.1796659293850098e-05,0.004472951695788652,0.0004976818672730587,0.11608874457258564,0.6994965954652249,0.7693747817361253,426.0,124.0,36.0,53.0
246,frame_0196,0:33:55,1,frame_0196_00,interviewer,neutral,0.5941067929810474,22.028587758541107,4.5036503593109956e-05,5.31059205532074,0.005321461503626779,6.228604540228844,0.004613956843968481,66.42223596572876,0.9348024756219543,0.14450554977236435,-0.2233745816192055,193.0,113.0,108.0,145.0
247,frame_0197,0:34:05,1,frame_0197_00,interviewee,neutral,0.742529483539899,0.38584554539445315,4.172608818481505e-06,0.24224043870660297,0.000206203106712316,26.09294808464933,0.00012788893480440423,73.2786281870978,0.6144627219505826,-0.10035855694423251,-0.16070991798556558,327.0,116.0,90.0,133.0
248,frame_0198,0:34:15,2,frame_0198_00,interviewer,sad,0.9913987695607502,0.00025191609438479645,2.805163844611267e-16,14.705948531627655,2.581760361053398e-08,85.28721332550049,1.0733834441666989e-13,0.006587147800019011,0.41829856173640256,-0.23820570190331797,-0.5999607343488883,105.0,113.0,45.0,64.0
249,frame_0198,0:34:15,2,frame_0198_01,interviewee,fear,0.9444416038275427,3.897040414813091e-05,5.768305104403293e-10,99.9984860420227,0.0011662126780720428,2.613593608202791e-05,0.0002855584170902148,5.43792211260552e-07,0.0001939175208545266,0.6999999795306532,-0.5999808739295267,453.0,120.0,29.0,50.0
250,frame_0199,0:34:25,1,frame_0199_00,interviewer,angry,0.6468747172845878,65.77495336532593,3.528972523194155e-16,0.1372267841361463,2.6543310127635777e-05,33.47076773643494,3.7780045374958843e-13,0.6170277949422598,0.6823319955286181,0.2617274225383427,-0.6620724283342254,196.0,101.0,105.0,150.0
251,frame_0200,0:34:35,1,frame_0200_00,interviewee,sad,0.5680375842753881,0.012294891338100572,1.6587197547671935e-05,0.9961541485900702,0.0008615212091887698,98.61620681092658,4.736389915198652e-06,0.37445465761218577,0.08178800392142818,-0.387411860554371,-0.5977534349916163,338.0,103.0,93.0,133.0
252,frame_0201,0:34:45,1,frame_0201_00,interviewer,angry,0.578541105683544,87.45924755687997,2.675201997286229e-07,0.20134883270256715,0.2905462808860112,3.4917338038524273,0.00022857215297308778,8.55689174275945,0.4741986605041921,0.5142336453007745,-0.632047946054431,148.0,89.0,112.0,145.0
253,frame_0202,0:34:55,2,frame_0202_00,interviewee,sad,0.7566517208849255,0.047196011097253694,1.719183933652745e-06,1.4509257727474896,0.15602372118368402,98.34557155913967,9.394558998213722e-05,0.0001841239728796585,0.09155977147795516,-0.3818497069901853,-0.5978608025514619,432.0,120.0,38.0,57.0
254,frame_0202,0:34:55,2,frame_0202_01,unknown,,,,,,,,,,,,,120.0,126.0,43.0,56.0
255,frame_0203,0:35:05,1,frame_0203_00,interviewee,fear,0.6154188458587234,3.4526072442531586,0.001478510966990143,95.64935564994812,0.005919325485592708,0.7671164348721504,0.0013226996998128016,0.12220271164551377,0.20520864053210822,0.6872491196845657,-0.6026247873927787,314.0,100.0,89.0,135.0
256,frame_0204,0:35:15,1,frame_0204_00,interviewee,neutral,0.6711441811274413,21.532738208770752,0.07825521752238274,3.956793248653412,0.4496228415518999,12.446936964988708,0.08747039246372879,61.44818663597107,1.0531007367934873,0.1111881228163838,-0.24575247096363453,315.0,110.0,92.0,129.0
257,frame_0205,0:35:25,2,frame_0205_00,interviewer,fear,0.9553627224471822,0.011598797573242337,3.2152308577866723e-15,98.79049062728882,3.5370465667483586e-06,1.197908166795969,3.3474238090886333e-13,1.0909759207144987e-09,0.06607591992156892,0.6868114192686059,-0.6000115560511475,129.0,136.0,38.0,59.0
258,frame_0205,0:35:25,2,frame_0205_01,interviewee,sad,0.8292293987535752,0.0013680220035894308,1.894065460028571e-08,0.005908353341510519,6.706172825943213e-05,99.9911904335022,3.188657562817887e-11,0.0014636212654295377,0.0009890172345628028,-0.3999147256394218,-0.5999916325137182,429.0,128.0,35.0,52.0
259,frame_0206,0:35:35,1,frame_0206_00,interviewee,neutral,0.7888047968154991,0.5312943365424871,6.750167358404724e-05,1.1506197042763233,0.005026627695770003,45.73616087436676,0.0034102318750228733,52.573418617248535,0.7758697811374933,-0.17163986879438656,-0.2849863623903047,326.0,120.0,91.0,131.0
260,frame_0207,0:35:45,1,frame_0207_00,interviewer,neutral,0.6475045165018738,13.41028889478975,4.63837600441876e-06,0.006019401548189762,0.00040127063248080244,2.835517918200369,9.937649518313992e-07,83.74776743339106,0.5196319009694493,0.06916462826644934,-0.11091806451053196,174.0,127.0,104.0,141.0
261,frame_0208,0:35:55,2,frame_0208_00,interviewer,sad,0.7215462829243338,0.13235018122941256,5.447354116482723e-14,0.49270004965364933,5.897073940275277e-07,99.33285713195801,3.4685145380852767e-12,0.04209546314086765,0.04487009402216833,-0.3930884229649003,-0.5998797896406031,104.0,122.0,42.0,61.0
262,frame_0208,0:35:55,2,frame_0208_01,interviewee,sad,0.8557169248300444,7.70369785472129,0.0008544746488020802,1.4964869167193076,25.190722965088245,65.5952829832176,7.0196521858905285e-06,0.012952427002983779,0.8855217777491969,-0.02934585605072587,-0.2549566739058974,433.0,121.0,35.0,58.0
263,frame_0209,0:36:05,1,frame_0209_00,interviewee,neutral,0.7132879984800073,1.077457925225249,0.13115782457236344,10.378903642762142,0.6224912867684707,24.737974970099327,0.32216905731487955,62.72984894869911,0.9808230222566101,-0.012506561890095424,-0.21289297540234478,301.0,107.0,92.0,127.0
264,frame_0210,0:36:15,1,frame_0210_00,interviewee,neutral,0.7209867459759401,1.2871926486308962,4.486850980629484e-06,0.499719830213179,0.01995723842621153,6.290112065679554,0.00041244204751801774,91.90260123626001,0.3358592541855015,-0.01379623989352402,-0.04958806364812977,308.0,116.0,92.0,129.0
265,frame_0211,0:36:25,1,frame_0211_00,interviewer,neutral,0.6239789443600318,1.6709008318722745,2.404385456383175e-06,0.1944368937462207,0.09171778184355985,2.051988366364739,1.0387593982396865e-05,95.99094366973303,0.2059490622378493,0.0038206245688113794,-0.024441090409345462,160.0,124.0,108.0,148.0
266,frame_0212,0:36:35,2,frame_0212_00,interviewee,fear,0.6397794312733537,3.1906029248596983,0.02386579432283606,60.97957855341306,0.07531987370035789,35.715886099093325,3.90596563282212e-05,0.014702727788569944,0.7879708550021518,0.30373627200279796,-0.6020713537210879,102.0,134.0,40.0,60.0
267,frame_0212,0:36:35,2,frame_0212_01,interviewer,fear,0.8587598386425046,0.007429066033065529,2.2378666394251504e-15,99.86058472756056,0.00016230887753142687,0.13182804308551807,1.096303424853206e-11,8.507556738851549e-12,0.010863260043267061,0.6985424914790107,-0.6000051816150438,429.0,123.0,37.0,56.0
268,frame_0213,0:36:45,1,frame_0213_00,interviewee,fear,0.5586889074163146,0.13319016010655044,0.00406769783406954,97.45707542215878,0.02826464432955303,0.3815760613961743,0.02785201027052727,1.9679676258006542,0.13747620441872424,0.6819052363561394,-0.5876551887111956,334.0,91.0,91.0,134.0
269,frame_0214,0:36:55,1,frame_0214_00,interviewee,fear,0.5955128988638732,0.01994401510005534,2.3463994102927535e-05,94.28760971353113,0.003186672082703573,0.6423444870021634,0.08023055748525605,4.9666579047833626,0.24475628124080137,0.6582277756937528,-0.5693730819502562,321.0,111.0,91.0,130.0
270,frame_0215,0:37:05,1,frame_0215_00,interviewer,neutral,1.0394692237015475,0.025087091489695013,5.0220244629528565e-14,16.93384349346161,0.00020767427031387342,0.8575191721320152,6.266648533426178e-07,82.18334913253784,0.5048942785789614,0.11525880904785255,-0.10692212173316805,172.0,99.0,112.0,143.0
271,frame_0216,0:37:15,1,frame_0216_00,interviewee,sad,0.5888425270788716,3.7866953760385513,0.0006720229976053815,0.12430755887180567,0.001371583221043693,80.21848201751709,3.2473408850819396e-05,15.86844027042389,0.6014458490853158,-0.2972717259629235,-0.5085572066921827,331.0,101.0,89.0,133.0
272,frame_0217,0:37:25,2,frame_0217_00,interviewer,sad,0.6241793802404417,0.17278443556278944,4.876514192453385e-08,2.2944705560803413,9.893167884911236e-06,51.738762855529785,1.0153253932054795e-08,45.79398036003113,0.7961991641774946,-0.18985698143648339,-0.3254088126740002,106.0,132.0,45.0,61.0
273,frame_0217,0:37:25,2,frame_0217_01,interviewee,fear,0.7562642875659942,1.3874378055334091,0.00019790584246948129,94.64473724365234,2.05346941947937,1.7983345314860344,0.003566862505977042,0.11226135538890958,0.2715122432477824,0.6780478639667534,-0.5719298578246026,442.0,123.0,37.0,55.0
274,frame_0218,0:37:35,1,frame_0218_00,unknown,,,,,,,,,,,,,290.0,109.0,107.0,141.0
275,frame_0219,0:37:45,1,frame_0219_00,interviewer,sad,0.6314316896769682,1.1079736053943634,1.05594621588323e-09,0.028070181724615395,5.425816684834217e-07,96.52127623558044,7.216997182160623e-11,2.342682145535946,0.17430015024863885,-0.3792407682360664,-0.5870518894080404,177.0,108.0,105.0,144.0
276,frame_0220,0:37:55,2,frame_0220_00,interviewer,sad,0.9983868436127356,1.9815273333279038e-05,8.75922752925862e-14,0.14744329964742064,2.3334565923960326e-05,99.85241293907166,1.0575886090410111e-13,0.00010210214895778336,0.011108041151285344,-0.3983772664251521,-0.5999990894627005,97.0,122.0,46.0,60.0
277,frame_0220,0:37:55,2,frame_0220_01,interviewee,angry,0.8063460431097875,89.08049995186924,0.0005272871335876421,0.48947635230281067,10.117950893518382,0.03430869169138025,0.013013673790614235,0.2642283140780517,0.3804799753823123,0.6087034469169239,-0.5457142390936753,428.0,126.0,35.0,51.0
278,frame_0221,0:38:05,1,frame_0221_00,interviewer,sad,0.672452587725868,0.016216712538152933,3.92846325402655e-12,0.009838559344643727,3.3352010042619895e-08,87.22552061080933,4.9507974624182424e-12,12.74842619895935,0.38412422066378255,-0.3487359120190805,-0.5235256717418826,176.0,126.0,106.0,144.0
279,frame_0222,0:38:15,1,frame_0222_00,interviewee,fear,0.8628194448132833,0.0003952200602746268,2.0412700631796723e-07,85.11752904862512,0.019688160119191275,14.852223080661664,7.88345042410548e-05,0.01009357413111952,0.42305997434066744,0.5365546307473401,-0.5996634601260612,301.0,118.0,90.0,132.0
280,frame_0223,0:38:25,1,frame_0223_00,interviewee,neutral,0.5160307534429219,0.3530712565407157,4.7338845219008566e-12,0.002095855597872287,1.3634688933450434e-07,2.7155056595802307,5.344762854520013e-07,96.92932367324829,0.1483179537963666,-0.008728918879638812,-0.01877710465820651,349.0,91.0,93.0,128.0
281,frame_0224,0:38:35,2,frame_0224_00,interviewee,fear,0.7304737943479221,0.4704218172533403,0.0005942428187557173,71.09495229094937,0.2251141140305468,28.19708157760391,1.8338876045033048e-05,0.011820361373483322,0.6395828566906223,0.3892765988674283,-0.5972483293640757,110.0,131.0,37.0,60.0
282,frame_0224,0:38:35,2,frame_0224_01,interviewer,fear,0.7837691690072282,0.0004724256086774403,8.111713072788881e-17,99.96755123138428,0.000558744750378537,0.03141785564366728,1.1129328524300125e-12,1.2675544817865488e-12,0.002983972889096205,0.6996539329640287,-0.5999926515434209,429.0,126.0,35.0,53.0
283,frame_0225,0:38:45,1,frame_0225_00,interviewer,sad,0.730402252283144,0.17227777279913425,0.00027642306577035924,1.6248425468802452,9.335931849818735e-05,90.0974988937378,3.1702093394869735e-06,8.105003833770752,0.37555708403573496,-0.3479809229638932,-0.5515411684593772,176.0,140.0,108.0,137.0
284,frame_0226,0:38:55,0,,,,,,,,,,,,,,,,,,
285,frame_0227,0:39:05,0,,,,,,,,,,,,,,,,,,
286,frame_0228,0:39:15,0,,,,,,,,,,,,,,,,,,
287,frame_0229,0:39:25,0,,,,,,,,,,,,,,,,,,
288,frame_0230,0:39:35,0,,,,,,,,,,,,,,,,,,
289,frame_0231,0:39:45,1,frame_0231_00,interviewee,neutral,0.6953081567641081,0.03679807705339044,8.725924089958426e-05,6.109996512532234,0.021394742361735553,38.409969210624695,0.00044095609155192506,55.421316623687744,0.8702003486307491,-0.11049556016946556,-0.26720506992974147,353.0,121.0,89.0,136.0
290,frame_0232,0:39:55,1,frame_0232_00,interviewer,angry,0.7586835498268832,99.73477719633443,6.13650798238955e-17,0.006655854336893817,1.2591408701518987e-10,0.21607348586311853,4.017665549612965e-12,0.0424939611410848,0.019848973338550315,0.597590960215826,-0.6994798164145176,187.0,122.0,105.0,146.0
291,frame_0233,0:40:05,1,frame_0233_00,interviewee,sad,0.8566757489548971,0.11485007810444105,8.820017242695622e-07,25.36168547640356,0.011879311913182923,71.68109248167828,0.00020225608137030082,2.8302863064578956,0.6963707407611047,-0.10841869524521315,-0.5829647809496031,333.0,126.0,90.0,130.0
292,frame_0234,0:40:15,2,frame_0234_00,interviewee,happy,0.8368951353834541,0.5688664290915216,0.003972638186767988,33.85807766222028,50.55401914667855,14.421203503465234,0.12503686267443148,0.4688166454354947,1.0540938447186916,0.5376252750389358,0.11124674015906506,420.0,126.0,38.0,55.0
293,frame_0234,0:40:15,2,frame_0234_01,interviewee,fear,0.9009753331656515,0.003509472662699409,1.1470497672405074e-14,99.904865026474,0.0010127737368748058,0.09061439195647836,1.706906236362618e-11,1.771823383541274e-11,0.007776095058436903,0.6989997438697629,-0.5999893406292586,119.0,137.0,37.0,58.0
294,frame_0235,0:40:25,1,frame_0235_00,interviewee,angry,0.6520418921732726,57.103792256342906,0.0010722281970352444,1.0431937563832854,5.3082473014740525,36.33635260679439,0.00033643250121571363,0.2070094116484768,0.9042075720801465,0.24174333866048206,-0.5815440054290484,316.0,100.0,89.0,132.0
295,frame_0236,0:40:35,1,frame_0236_00,interviewee,sad,0.7968942346042411,0.5749486852437258,1.4969288031352335e-06,5.020242556929588,2.396914169366937e-05,69.39095854759216,0.0001291702687922225,25.013691186904907,0.78006162604083,-0.23897123854347058,-0.4504911494681295,343.0,120.0,90.0,130.0
296,frame_0237,0:40:45,1,frame_0237_00,interviewee,fear,0.830404254033328,0.016159704939050383,3.558408698721455e-08,90.7745491535009,9.13216139290793,0.07663712272462275,0.0001721968850959546,0.0003121587579559921,0.31339902957872456,0.6991387612454305,-0.4721622559102113,323.0,110.0,89.0,136.0
297,frame_0238,0:40:55,2,frame_0238_00,interviewee,sad,0.8683662355398538,0.13843808555975556,1.1549115441766844e-06,0.6797473877668381,0.0031668336305301636,99.15955662727356,4.6664339059532267e-07,0.019097285985480994,0.053373125513672404,-0.3910271912480724,-0.5999795622379236,117.0,124.0,38.0,60.0
298,frame_0238,0:40:55,2,frame_0238_01,interviewer,happy,0.9227206041501894,0.06604950553333694,1.7483440994508845e-10,3.2651927155026534,96.01376104190814,0.6549916846315045,8.187320955525109e-08,2.9121205444997827e-09,0.188558587120328,0.6927290072520597,0.7441266357219958,428.0,120.0,35.0,56.0
299,frame_0239,0:41:05,1,frame_0239_00,interviewee,sad,0.8699957834601201,25.290378893568647,0.0013313607500966861,2.6124917581687264,0.09264689347818274,50.08897780311372,0.011411526160617034,21.90275974240783,1.1294621262259872,-0.02958238099797942,-0.49246396789545793,324.0,103.0,87.0,124.0
300,frame_0240,0:41:15,2,frame_0240_00,interviewee,fear,0.7608055051890777,0.4871369629881956,3.7357636368387885e-05,99.4941949542877,0.0026971487175254318,0.012586543038989189,0.00011007268286787016,0.003235547603294297,0.03275146056817482,0.6993517129811819,-0.6004288917478605,418.0,124.0,38.0,56.0
301,frame_0240,0:41:15,2,frame_0240_01,interviewer,sad,0.907699359142345,0.004268586926166086,1.630243850339095e-11,6.888991670488318,0.0009745937202223541,93.1056729681102,6.89200948675182e-11,9.602038070223293e-05,0.2513628174101366,-0.3241673165008238,-0.5999900711901509,90.0,120.0,46.0,59.0
302,frame_0241,0:41:25,2,frame_0241_00,interviewer,fear,0.7789568641651907,0.03294629765074984,1.3585725369000908e-09,99.2986321031232,0.010357879981542303,0.657591868271939,0.0004278494798559618,4.3961455054211836e-05,0.04368001172013518,0.6927336629944645,-0.5998833934836643,443.0,118.0,36.0,55.0
303,frame_0241,0:41:25,2,frame_0241_01,interviewee,neutral,1.1595599790730942,0.003369665826841047,3.1714450198990596e-09,0.0552821954934662,0.006756793949874467,0.04308657730921926,0.0002569284027448524,99.89124537810739,0.00960134086391699,0.0002842000485638477,-0.00055871825459414,43.0,127.0,48.0,55.0
