frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
206,frame_0200,0:34:35,1,frame_0200_00,interviewee,neutral,0.8488402388361538,14.070570468902588,2.5189061148012115e-05,0.0007587234904349316,17.159338295459747,12.313611805438995,2.3952642891345022e-05,56.45567774772644,1.1591574413677457,0.15528992191263738,-0.0351055906050732,289.0,106.0,76.0,117.0
207,frame_0201,0:34:45,1,frame_0201_00,interviewee,neutral,0.8666237859963325,0.4515058630112328,5.199341701359086e-10,0.03036781453391549,4.8465138793254785e-06,20.609812176812422,2.3472749588675123e-07,78.9083110635466,0.539276206213505,-0.07951760302246796,-0.1270015812817752,285.0,109.0,76.0,117.0
208,frame_0202,0:34:55,1,frame_0202_00,interviewee,neutral,0.9976372631393222,0.7182224653661251,1.7609511360205943e-05,0.003159195330226794,0.0046915818529669195,22.29301631450653,0.0003085937350988388,76.98058485984802,0.5722788032914052,-0.08480525344713215,-0.13876596655339882,278.0,106.0,74.0,117.0
209,frame_0203,0:35:05,1,frame_0203_00,interviewee,sad,0.965585510248772,0.17979154363274574,6.56027898671141e-08,0.054478266974911094,5.4338155308641944e-06,81.65620565414429,5.259281898872814e-08,18.10951828956604,0.49038135222979296,-0.3251646868316967,-0.4915226011104684,285.0,115.0,73.0,112.0
210,frame_0204,0:35:15,1,frame_0204_00,interviewee,neutral,0.8232562404932284,0.0389486231142655,5.404863297371609e-11,0.0005716037321690237,0.0009524625056656078,1.7836308106780052,2.6607197001204952e-08,98.17589521408081,0.0931287471857755,-0.0068901628273418634,-0.010970235042165133,296.0,110.0,75.0,112.0
211,frame_0205,0:35:25,1,frame_0205_00,interviewer,neutral,0.5961840251487994,2.0463217049837112,3.91259717957837e-06,0.9609388187527657,0.005517670069821179,31.62459135055542,2.95803417316165e-06,65.36262631416321,0.7667700606532375,-0.10745520434849637,-0.2097933071462201,317.0,117.0,97.0,129.0
212,frame_0206,0:35:35,1,frame_0206_00,interviewer,angry,0.9090705452575996,98.44372291043723,0.0035459375205636,0.8139343893308175,0.00034954919481959947,0.3089143060696952,0.4226752984314801,0.006848858813379027,0.09662332330860816,0.5985187080080376,-0.6941744765208231,328.0,119.0,95.0,132.0
213,frame_0207,0:35:45,2,frame_0207_00,interviewer,sad,0.6211669505364295,13.807941973209381,5.2244871854782104,29.55932915210724,1.0362105444073677,33.11977684497833,0.193106010556221,17.059150338172913,1.5149587385971175,0.18175563197582958,-0.5002395316958427,144.0,124.0,41.0,51.0
214,frame_0207,0:35:45,2,frame_0207_01,interviewee,neutral,0.0,2.302383631467819,5.31309524376411e-05,0.009466235496802256,0.5647686775773764,18.81561130285263,9.768756399353151e-05,78.30762267112732,0.6227551864808106,-0.0574275581377151,-0.12454898239616341,506.0,135.0,33.0,50.0
215,frame_0208,0:35:55,0,,,,,,,,,,,,,,,,,,
216,frame_0209,0:36:05,1,frame_0209_00,interviewer,neutral,0.7139154785326036,8.033667504787445,0.0727738777641207,21.455705165863037,0.0015805035218363628,29.815399646759033,0.061476032715290785,40.55940508842468,1.2696105363017185,0.07985153602239733,-0.36411317039455754,326.0,128.0,99.0,127.0
217,frame_0210,0:36:15,1,frame_0210_00,interviewee,neutral,0.636694812283232,0.8857826702296734,1.8918011688434655e-10,0.0001625938352844969,9.749426510552439e-06,1.6004636883735657,1.4912142354273072e-08,97.5135862827301,0.1326190344015399,-0.0010859522094189792,-0.015804158331124418,321.0,110.0,81.0,113.0
218,frame_0211,0:36:25,1,frame_0211_00,interviewee,neutral,0.0,8.840051293373108,1.4720594188055713e-08,2.7591423190642672e-05,0.508056627586484,0.9930885396897793,1.0103630643243378e-05,89.65876698493958,0.3849649464998483,0.05262462400775418,-0.06377456250811928,327.0,112.0,84.0,120.0
219,frame_0212,0:36:35,2,frame_0212_00,interviewee,happy,0.9106538143903529,0.003292762630735524,1.1503474617313714e-06,2.4002238774301077e-05,98.9458680152893,0.6551367230713367,1.0357876334410321e-05,0.3956655040383339,0.06566137115510064,0.6900205401202486,0.7876129638111118,504.0,136.0,37.0,49.0
220,frame_0212,0:36:35,2,frame_0212_01,interviewer,angry,0.7771018032505138,47.00922966003418,2.622829065046517e-06,34.46865677833557,0.013882793427910656,13.63203376531601,0.00028753254355251556,4.875906929373741,1.14218729186387,0.468907328030121,-0.6175565567643546,149.0,127.0,39.0,52.0
221,frame_0213,0:36:45,1,frame_0213_00,interviewee,neutral,0.6644976051633275,16.197343170642853,3.3542866401115035e-09,2.6365137273387518e-05,0.02678680175449699,21.43121361732483,1.2532480608840046e-08,62.34462857246399,0.9217346139939631,0.011646896833122884,-0.2417545476485867,323.0,109.0,85.0,117.0
222,frame_0214,0:36:55,1,frame_0214_00,interviewer,neutral,0.8201787151001845,4.472728073596954,8.735339207532888e-06,1.0334068909287453,0.06098644807934761,21.54150754213333,0.16961421351879835,72.72174954414368,0.7639051786944245,-0.05031196843972695,-0.16559229582221563,345.0,113.0,96.0,124.0
223,frame_0215,0:37:05,1,frame_0215_00,interviewer,happy,0.721174503787458,0.0003084917894424181,1.3436543330482992e-08,3.597505864006699e-05,99.37496192753768,0.002066311507555309,0.00021292503069297744,0.6224071330687841,0.03814004470310732,0.6956202744634358,0.7949857738644454,351.0,134.0,98.0,128.0
224,frame_0216,0:37:15,1,frame_0216_00,interviewee,neutral,0.6988855215616375,0.185135471352693,1.0713100352219285e-12,1.1282091273884606e-06,7.790505738846303e-05,0.11269633139030115,7.529168291262921e-10,99.70208998943448,0.022284338250048573,0.0006605807414471127,-0.001971509813602147,325.0,112.0,80.0,118.0
225,frame_0217,0:37:25,1,frame_0217_00,interviewer,neutral,0.5963209595590236,0.7525220047682524,0.0002381518243055325,0.021158425079192966,43.96970272064209,3.490876778960228,0.02538547560106963,51.74011588096619,0.8600568952376444,0.298691451193099,0.32551763134715667,343.0,122.0,98.0,130.0
226,frame_0218,0:37:35,1,frame_0218_00,interviewer,neutral,0.7999592157457622,0.8728677406907082,0.00033718383747327607,0.11155633255839348,0.3846196923404932,4.140809550881386,0.00046626569201180246,94.48934197425842,0.2558695337424374,-0.007848057908040575,-0.02854780717084395,312.0,131.0,102.0,142.0
227,frame_0219,0:37:45,1,frame_0219_00,interviewer,sad,0.5292916058765788,0.3995905630290508,0.001310632342210738,28.69533896446228,0.0028365006073727272,67.96473264694214,0.00013193813401812804,2.936057560145855,0.746826495305079,-0.06856917155200792,-0.5827435182786302,330.0,123.0,97.0,131.0
228,frame_0220,0:37:55,1,frame_0220_00,interviewer,angry,0.8191421525518582,39.47017192840576,0.0008151012480084319,4.31736595928669,0.05084593431092799,22.277027368545532,11.92936971783638,21.954406797885895,1.4275770938397476,0.2737278083978708,-0.3877390228287367,305.0,132.0,101.0,138.0
229,frame_0221,0:38:05,1,frame_0221_00,interviewer,sad,0.8095359449166556,4.550187459610398,7.278748783201227e-06,0.4396229109463586,0.011137783312598489,67.42547362154407,0.014472214658691992,27.559101886642203,0.7877013877915058,-0.23912964531518535,-0.4388949512383213,304.0,129.0,96.0,131.0
230,frame_0222,0:38:15,1,frame_0222_00,interviewer,sad,0.47552916021121205,2.7697672643980105,0.005056237080435591,15.883332894245731,0.0057974906302558265,44.30215290810501,0.004520238683177672,37.02937507979573,1.121642232209129,-0.049314764731193374,-0.3804722184446788,295.0,125.0,98.0,127.0
231,frame_0223,0:38:25,1,frame_0223_00,interviewee,neutral,0.8912134832009715,0.7300023455172777,3.84509064588201e-06,0.000931516751734307,0.003096447471762076,15.314322710037231,1.535688731735263e-06,83.95164012908936,0.4705566792527893,-0.056849057196699,-0.09697679097246023,298.0,102.0,76.0,114.0
232,frame_0224,0:38:35,1,frame_0224_00,interviewee,neutral,0.8848810200374138,0.4049023613333702,5.928279644962231e-07,0.05290343542583287,0.025659077800810337,8.047287911176682,0.0005180716925679008,91.46872758865356,0.31282697102503765,-0.029205653532095564,-0.051228123849567674,298.0,104.0,77.0,116.0
233,frame_0225,0:38:45,1,frame_0225_00,interviewer,sad,0.54873776476523,6.466907262802124,2.4438828738482243e-08,0.6155542563647032,0.09202167857438326,80.56804537773132,5.6832033124010195e-05,12.257414311170578,0.6462397216460387,-0.2785172516599575,-0.5316335480585352,329.0,122.0,99.0,129.0
234,frame_0226,0:38:55,1,frame_0226_00,interviewee,neutral,0.8400412410135025,0.012215288006700575,5.542907816408516e-17,8.921877125978028e-08,3.0761355684916225e-07,0.010617127554723993,4.0999942698717595e-11,99.97716546058655,0.002300523094090811,3.082599597560394e-05,-0.00014920785561542134,308.0,98.0,79.0,116.0
235,frame_0227,0:39:05,1,frame_0227_00,interviewee,neutral,0.9431976924765397,0.22019874304533005,2.681076693988871e-07,0.00014091056073084474,0.0006046699127182364,10.846731066703796,5.601972663527022e-07,88.93232941627502,0.35881628673000543,-0.04206050745932793,-0.06661778534156734,297.0,97.0,75.0,116.0
236,frame_0228,0:39:15,1,frame_0228_00,interviewee,sad,0.8978737348568445,6.147411825944403,0.0005561419792635584,0.01527798340477224,0.011538005412430217,57.06381285951291,0.0005690216535938873,36.76083824167708,0.8619918073404753,-0.19117684796149828,-0.38541574070305795,276.0,98.0,74.0,115.0
237,frame_0229,0:39:25,1,frame_0229_00,interviewee,neutral,0.8155805667416889,7.517153024673462,6.701651678042708e-07,0.006236608169274405,0.3807134460657835,1.645176112651825,8.50985699685225e-06,90.45071005821228,0.37471072427955,0.04123093416643036,-0.05948281058084274,297.0,109.0,78.0,110.0
238,frame_0230,0:39:35,1,frame_0230_00,interviewer,neutral,0.5509786034111998,2.9347028583288193,0.0007367889793385984,11.599183082580566,0.0005787272129964549,23.73816668987274,0.00014413244571187533,61.72649264335632,0.9927818685172998,0.003857246485540594,-0.23256696981839015,336.0,137.0,100.0,125.0
239,frame_0231,0:39:45,1,frame_0231_00,interviewer,neutral,0.8283955467575591,1.853700092655426,0.006371449505931482,1.3303872990839063,0.2208530801670599,8.190520595939194,0.002073029587207263,88.39609553790662,0.45971173623005995,-0.010745500587852001,-0.0683708314055828,326.0,147.0,99.0,124.0
240,frame_0232,0:39:55,1,frame_0232_00,interviewer,neutral,0.5196138999822736,6.035264979569319,0.0004450767316147018,0.06313909955154663,0.35612676703908835,10.479023548481042,0.0016887515618254432,83.06430780120995,0.5849277821205823,-0.0027547980076843633,-0.10264717713974206,330.0,127.0,99.0,126.0
241,frame_0233,0:40:05,1,frame_0233_00,interviewee,neutral,0.9024690760380526,0.7310293614864349,0.00014025338259671116,0.016904048970900476,0.17810444114729762,33.33704471588135,7.864149438319146e-05,65.73670506477356,0.6907102356643301,-0.12759589337167657,-0.20381672979804077,289.0,111.0,77.0,111.0
242,frame_0234,0:40:15,1,frame_0234_00,interviewee,neutral,0.6940965939313091,2.4375639446117847,1.2181432589281817e-06,0.0027085050328465384,0.0012697327140023874,1.6012323112030216,2.086087516057734e-05,95.95720147831449,0.1967675295440984,0.008248472628517625,-0.026676359731487853,301.0,105.0,78.0,115.0
243,frame_0235,0:40:25,1,frame_0235_00,interviewee,neutral,0.906159717965877,1.0582271633175417,2.7795044372258367e-05,0.004614624590569225,0.004231840507895141,9.58632489009799,0.0004696206255592964,89.34610016988513,0.3745168829196147,-0.03193017097465987,-0.06491768859009935,300.0,107.0,75.0,114.0
244,frame_0236,0:40:35,1,frame_0236_00,interviewee,neutral,1.01137719755993,4.169748848050696,1.9547696349284564e-08,0.28444380630627947,3.772014333122081e-05,6.947207533980314,0.00019014447609389825,88.59836919288269,0.441716385428032,-0.000777445148017965,-0.07257708777585728,272.0,112.0,74.0,115.0
245,frame_0237,0:40:45,1,frame_0237_00,interviewee,neutral,0.6475112261570959,0.592236639931798,2.6640087913420984e-07,0.00027294986466586124,0.0007951437510200776,11.827463656663895,3.963878825175016e-06,87.57922649383545,0.3991444257683098,-0.04374892562152175,-0.07510570097797663,299.0,100.0,74.0,115.0
246,frame_0238,0:40:55,1,frame_0238_00,interviewer,sad,0.5903709895233733,1.1644452810287476,0.007569926674477756,25.981727242469788,0.004464723679120652,62.15242147445679,0.026426956173963845,10.662944614887238,0.9396338683964953,-0.059485545019197186,-0.5368675731413531,311.0,128.0,98.0,124.0
247,frame_0239,0:41:05,1,frame_0239_00,interviewer,neutral,0.7519916936653407,1.0132384486496449,0.001358773897663923,0.6410899572074413,0.003913375621777959,4.519081860780716,0.006793143984396011,93.81452798843384,0.27995366386125586,-0.007423451947852301,-0.0380047318848483,327.0,134.0,97.0,128.0
248,frame_0240,0:41:15,1,frame_0240_00,interviewee,sad,0.8862019802046318,3.9188075810670853,0.0002821168209266034,0.024512954405508935,0.004457670002011582,57.72528648376465,0.00024935309284046525,38.3264034986496,0.8142460061870751,-0.20718266490259796,-0.3738957657418496,281.0,112.0,73.0,118.0
249,frame_0241,0:41:25,1,frame_0241_00,interviewee,neutral,0.8795481920581559,0.3830326022580266,6.536630348108474e-07,0.00023018135379970772,0.002236687760159839,4.373080283403397,2.19059771211505e-05,95.24139761924744,0.20488770035757337,-0.015176680227461636,-0.028903114454000844,289.0,100.0,75.0,115.0
250,frame_0242,0:41:35,1,frame_0242_00,interviewee,neutral,0.8241120076768473,8.394292742013931,4.852026780355345e-07,0.005041548138251528,0.9366652928292751,1.427817065268755,0.00021177688722673338,89.2359733581543,0.41454855920809636,0.051248131748487094,-0.05986303482077519,295.0,108.0,76.0,114.0
251,frame_0243,0:41:45,1,frame_0243_00,interviewee,neutral,0.8271011954543224,2.274465188384056,5.673389313898269e-07,0.000450691595688113,8.665699056109588e-05,25.842559337615967,8.878189738936726e-07,71.88243865966797,0.6731198692726374,-0.0897196759754872,-0.17097862365813046,297.0,101.0,75.0,118.0
252,frame_0244,0:41:55,1,frame_0244_00,interviewer,neutral,0.6963404661182605,0.03793546056840569,1.2315681460761674e-09,0.41526048444211483,0.022816512500867248,9.907643496990204,1.317525004651543e-05,89.6163284778595,0.35497645482099643,-0.036336316840254436,-0.062020387320186596,324.0,149.0,97.0,125.0
253,frame_0245,0:42:05,1,frame_0245_00,interviewee,neutral,0.6689259012586681,0.41937464505438266,3.8886475663208156e-11,1.3273921533855679e-05,0.0021874067108840134,1.48233427690455,6.371536565976077e-09,98.09608482169094,0.10448003585891727,-0.0033976844217760284,-0.011812208541436168,300.0,107.0,79.0,116.0
254,frame_0246,0:42:15,1,frame_0246_00,interviewee,neutral,0.8412916070788695,0.5507211994809628,8.137961345803772e-08,0.00016527660439493734,0.000846469134079781,6.170738856240443,6.334339652882849e-06,93.27751954063889,0.26555834896317415,-0.021371495089050608,-0.040873676672661806,290.0,100.0,73.0,113.0
255,frame_0247,0:42:25,1,frame_0247_00,interviewer,sad,0.845967977169242,0.44323657639324665,5.155949001078852e-08,0.15749407466500998,8.643334012958803e-05,85.72908639907837,5.357750354484381e-08,13.670104742050171,0.43822768825219494,-0.3391538619986196,-0.5184214475570984,353.0,159.0,94.0,124.0
256,frame_0248,0:42:35,1,frame_0248_00,interviewee,neutral,0.9059784504186362,0.19854451529681683,9.722678662171802e-07,6.434479473682586e-05,0.017235727864317596,24.75506067276001,6.710520139563414e-07,75.02909898757935,0.5750259928897741,-0.09770786680542605,-0.14978268001115866,286.0,111.0,73.0,116.0
257,frame_0249,0:42:45,1,frame_0249_00,interviewer,sad,0.7401157729790017,1.214728763087318,0.00024286122508433732,0.5393736385925793,0.0048932749638749265,95.6690130036481,8.045912860367885e-06,2.5717451838699095,0.21876380299523668,-0.3715770180901952,-0.5857159428402685,331.0,148.0,94.0,123.0
258,frame_0250,0:42:55,1,frame_0250_00,interviewer,neutral,0.6526483280621906,0.4546194337308407,0.0025149853172479197,0.20266666542738676,0.29533684719353914,6.468796730041504,0.001991780118260067,92.57407188415527,0.303331032591478,-0.019637966532536667,-0.04085805940812861,334.0,132.0,98.0,128.0
259,frame_0251,0:43:05,1,frame_0251_00,interviewee,neutral,0.6800448766103974,0.03317861701361835,5.679896657173611e-12,5.401719960218543e-06,0.0011545010238478426,0.13854342978447676,1.6252425794061054e-08,99.82712268829346,0.013636005784715782,-0.0003469825678130944,-0.0010543072349612236,300.0,108.0,78.0,115.0
260,frame_0252,0:43:15,1,frame_0252_00,interviewee,neutral,0.9529373082853813,0.09059368749149144,3.046676452789221e-09,7.578688610010431e-06,0.047850143164396286,0.4170084372162819,1.1975249236684249e-06,99.44453835487366,0.038397480627143696,-0.0007894579816057164,-0.0027534459937816618,292.0,106.0,75.0,112.0
261,frame_0253,0:43:25,1,frame_0253_00,interviewee,neutral,0.8943575011414183,0.6305761635303497,7.48539414046484e-11,1.3158852141259558e-05,8.329874390256009e-05,0.3853352274745703,4.328445935009029e-08,98.98399114608765,0.06348893142927077,0.00224279162095636,-0.006725456900107637,292.0,99.0,79.0,112.0
262,frame_0254,0:43:35,1,frame_0254_00,interviewee,neutral,0.9031443977572544,0.04531145137747212,2.6200147362439167e-14,3.89190180317714e-06,7.513654295662768e-05,0.031637018267495244,6.345133730874478e-10,99.92296696627534,0.0068194323782750105,0.00014587383938435597,-0.0005064245257765721,302.0,107.0,78.0,113.0
263,frame_0255,0:43:45,1,frame_0255_00,interviewee,neutral,0.9467250989808087,0.5499420497635543,7.15328333447346e-07,0.00032225328392234364,0.04753760310372971,1.9171801904225123,1.8158490145133673e-05,97.48499423444339,0.13293750764621307,-0.004033902054488999,-0.014974240559091405,291.0,109.0,75.0,114.0
264,frame_0256,0:43:55,1,frame_0256_00,interviewee,neutral,0.8570644841038979,0.08135737152770162,1.6727629698065627e-09,0.0028796417609555647,0.0005285197403281927,7.338783890008926,1.1105629749152968e-07,92.57645606994629,0.26925115380808096,-0.028843133306891842,-0.04461525420087472,299.0,109.0,75.0,111.0
265,frame_0257,0:44:05,1,frame_0257_00,interviewee,neutral,1.054480373954427,2.1268971264362335,5.55942278879229e-05,0.524565065279603,0.0020828299966524355,37.41276264190674,0.0005278311618894804,59.93310809135437,0.7843833920636274,-0.133198743110097,-0.24249386132314613,282.0,107.0,71.0,117.0
266,frame_0258,0:44:15,1,frame_0258_00,interviewer,neutral,0.7387713210081837,2.237066999077797,2.6981045436053064e-10,0.01136529172072187,1.3615164995428586e-06,3.1824883073568344,1.5237924810840298e-08,94.56907510757446,0.24856466868423654,0.0007720154604128213,-0.0348225796368149,325.0,138.0,97.0,129.0
267,frame_0259,0:44:25,1,frame_0259_00,interviewee,neutral,0.8966912959656006,0.11855445087424506,5.8066089453580185e-08,0.009568162518809733,0.0007277398750499552,4.934539802725339,1.3326527269569322e-05,94.93659199040032,0.20676721037417267,-0.018954654402482445,-0.03048865412893775,287.0,111.0,72.0,112.0
268,frame_0260,0:44:35,1,frame_0260_00,interviewer,neutral,0.5286533591241598,3.4715458337609966,4.39221904223638e-06,1.2948130576535395,0.00020200902647254487,6.042690227307054,8.387215894500367e-05,89.19065723530564,0.4445916079355018,0.005724303714026529,-0.06832391973077627,334.0,138.0,97.0,129.0
269,frame_0261,0:44:45,1,frame_0261_00,interviewee,happy,0.8704593069822927,0.9244058281183243,0.0008510386578564066,0.004228151010465808,61.11190915107727,4.438027739524841,0.0015512086974922568,33.51902961730957,0.8495726899507197,0.41562224791077823,0.4557711446327631,292.0,124.0,77.0,106.0
270,frame_0262,0:44:55,1,frame_0262_00,interviewer,sad,0.5798692121361732,12.808441389110172,0.3387104921764429,12.605338549932155,0.05811665087888544,67.81905697697741,0.14969226632295646,6.220646945872721,0.9937417729678124,-0.10356772356045837,-0.5735127340581407,314.0,128.0,97.0,125.0
271,frame_0263,0:45:05,1,frame_0263_00,interviewer,neutral,0.9096935514504872,1.2314703315496445,0.0034771190257743,5.30606284737587,0.8567632175981998,16.825956106185913,0.07031513378024101,75.70595741271973,0.7667719477092845,-0.01620226755330806,-0.13430137959949207,306.0,153.0,94.0,123.0
272,frame_0264,0:45:15,1,frame_0264_00,interviewer,neutral,0.697013934247404,1.6355779021978378,1.4125597358471964e-07,0.0022335208996082656,0.12152891140431166,0.5326912738382816,1.3980213964259747e-05,97.70795702934265,0.126215606390629,0.008549151609440975,-0.013686307860513669,332.0,129.0,94.0,134.0
273,frame_0265,0:45:25,1,frame_0265_00,interviewee,sad,1.002470351741407,3.135429695248604,0.00012768033457177808,0.023124531435314566,0.0016945903553278185,67.36814975738525,3.370651597833785e-05,29.471442103385925,0.7368753722738329,-0.25048563431238335,-0.4262828558130991,300.0,106.0,75.0,115.0
274,frame_0266,0:45:35,1,frame_0266_00,interviewee,angry,0.9485060192364616,73.05014729499817,0.0002597497768874746,0.10603913106024265,1.4749676920473576,14.02963250875473,0.005719179171137512,11.333230137825012,0.8217574312472247,0.39329593417942305,-0.5843442608992518,308.0,108.0,74.0,116.0
275,frame_0267,0:45:45,1,frame_0267_00,interviewer,neutral,0.584102642713575,0.3125421004369855,8.509807081225063e-07,0.16487311804667115,0.0011038140655728057,1.8576940521597862,3.5509091844687646e-05,97.66374826431274,0.12585613778502988,-0.004393398455554642,-0.014314231132270636,313.0,120.0,96.0,130.0
276,frame_0268,0:45:55,1,frame_0268_00,interviewer,neutral,0.6897499513374127,0.011915356299141422,2.010259958495908e-07,0.021777207439299673,0.0015092927242221776,0.061284133698791265,0.0009719166882860009,99.90254640579224,0.008700136548498952,-2.8629592713880543e-06,-0.0005658149395575851,314.0,132.0,99.0,126.0
277,frame_0269,0:46:05,1,frame_0269_00,interviewer,neutral,0.7691614332672799,45.785799622535706,9.076145390807255e-09,0.0005526361746888142,0.00016278135035463492,3.3561840653419495,2.748518912465414e-08,50.85729956626892,0.8155565465834554,0.26129506964363164,-0.34063971526963915,314.0,138.0,97.0,127.0
278,frame_0270,0:46:15,1,frame_0270_00,interviewee,neutral,0.865382880850553,2.268323302268982,3.629672278293583e-05,0.008867061114870012,0.017015464254654944,6.841582804918289,0.00019341100596648175,90.86397886276245,0.35877176569114627,-0.01357355755025651,-0.056844319031080205,324.0,114.0,75.0,112.0
279,frame_0271,0:46:25,1,frame_0271_00,interviewer,neutral,0.6963820841099901,1.8223297937112923,5.192526540711169e-06,3.2770579771434054,0.0034753511752211256,7.283694731217309,0.00022390830933914453,87.6132123239763,0.49204630140523004,0.004764739979683236,-0.07609216271119,333.0,134.0,96.0,130.0
280,frame_0272,0:46:35,1,frame_0272_00,interviewee,neutral,0.8204778412747641,0.018765806453302503,8.267919682225511e-07,0.056835374562069774,0.03832278889603913,13.237978518009186,3.560327854756906e-05,86.64805889129639,0.40074040354900237,-0.05217292478250588,-0.07959352506386193,325.0,116.0,75.0,115.0
281,frame_0273,0:46:45,1,frame_0273_00,interviewee,sad,0.8457373932979257,0.3009011270478368,4.0619017482868e-06,0.3775412682443857,0.000759716840548208,88.31284046173096,6.523480777786972e-06,11.007947474718094,0.39128151662734534,-0.3487977838154908,-0.5342425228738517,311.0,118.0,71.0,114.0
282,frame_0274,0:46:55,1,frame_0274_00,interviewee,neutral,0.9239001141145944,0.15434266045304065,5.767582655124528e-07,0.0003391821741909425,0.007507383437776081,34.997416734387485,2.477515554956352e-06,64.84039006714703,0.6590999115618623,-0.13900866346514873,-0.21100686918228478,305.0,113.0,71.0,117.0
283,frame_0275,0:47:05,1,frame_0275_00,interviewee,neutral,0.7341289542024726,0.2043629308775581,6.371621438541911e-10,0.0012972375498352632,0.01924983891796263,0.6208326476314839,9.680932765967754e-07,99.15425767353268,0.05442075202015304,-0.001113315723328303,-0.005009317247974149,317.0,110.0,80.0,116.0
284,frame_0276,0:47:15,1,frame_0276_00,interviewee,neutral,0.7529334042497411,0.018356400682014145,1.0937189085656067e-09,9.814057160521679e-05,9.944512999711872,0.11557553448372668,6.610756380282455e-05,89.92138625128433,0.33448015177906276,0.0692606431119331,0.07873383156518805,303.0,113.0,80.0,115.0
285,frame_0277,0:47:25,1,frame_0277_00,interviewee,neutral,0.7936012784957123,12.686266005039215,7.738919549638013e-06,0.0009946765203494579,1.5005492605268955,28.519558906555176,6.273965027503436e-05,57.29255676269531,1.0019848985479605,-0.02744930690269386,-0.24792259266334823,307.0,109.0,72.0,115.0
286,frame_0278,0:47:35,1,frame_0278_00,interviewer,neutral,0.7036732332159915,0.6034349091351032,1.704011043379694e-07,0.0023571103156427853,0.0005812587005493697,2.2509973496198654,2.0987187099308358e-06,97.14263081550598,0.14471871447114557,-0.005362794059602505,-0.017739513851887264,321.0,130.0,98.0,130.0
287,frame_0279,0:47:45,1,frame_0279_00,interviewer,neutral,0.5582235443144188,0.3577146679162979,0.00028133520117989974,0.22145048715174198,0.15611820854246616,6.201496347784996,0.0010355990525567904,93.06190013885498,0.2832726509509842,-0.020007587715758748,-0.039790564966892816,326.0,131.0,96.0,128.0
288,frame_0280,0:47:55,1,frame_0280_00,interviewer,neutral,0.6905352643188065,1.2285099364817142,3.230803402587412e-07,0.00027998423774988623,0.0002561968813097337,0.8805860765278339,2.343809368809957e-07,97.89036512374878,0.1166600964173656,0.0038524714249008824,-0.013882717668953657,321.0,135.0,97.0,127.0
289,frame_0281,0:48:05,1,frame_0281_00,interviewer,neutral,0.5748794135270743,9.618925876553408,2.310913820376116e-07,0.03304377220552547,0.00011361608580586453,33.082922284777304,3.4323665956945453e-07,57.264993027746264,0.913074307543456,-0.07438602872258204,-0.2660273687937774,323.0,122.0,98.0,127.0
290,frame_0282,0:48:15,1,frame_0282_00,interviewee,neutral,0.7442299624338711,1.127034705132246,3.6425711336107724e-07,0.021873341756872833,0.0008804217941360548,3.4983593970537186,0.00030100432013568934,95.35155296325684,0.21522087675130042,-0.007069543885231911,-0.02900239452695543,317.0,106.0,77.0,115.0
291,frame_0283,0:48:25,1,frame_0283_00,interviewee,neutral,0.8854222365308633,1.3525505550205708,9.876162998523341e-07,1.881778644019505e-05,0.11836921330541372,7.089246064424515,1.4800523029379065e-07,91.43981337547302,0.3356349451524318,-0.019412960563040912,-0.05105649579325959,328.0,119.0,74.0,115.0
292,frame_0284,0:48:35,1,frame_0284_00,interviewer,sad,0.5123943336690707,0.8025794290006161,0.000598583574173972,15.685458481311798,0.00039281344470509794,43.234407901763916,0.004858337342739105,40.271708369255066,1.058706381111553,-0.05828053352029203,-0.3591188685295492,326.0,130.0,98.0,124.0
293,frame_0285,0:48:45,1,frame_0285_00,interviewee,neutral,0.840678054505578,0.006394225783878937,4.999192756034066e-15,7.399372226046808e-07,1.6797039847915585e-05,0.13751877704635262,5.274261929977264e-11,99.85607266426086,0.011119890987863146,-0.0005115869942206874,-0.0008697423058588852,335.0,120.0,77.0,114.0
294,frame_0286,0:48:55,1,frame_0286_00,interviewer,neutral,0.8184649071867306,0.09539543534629047,8.145170302120697e-10,0.058940419694408774,2.963771237318724e-05,34.85265672206879,3.8166168003783696e-07,64.99298214912415,0.6584323086564023,-0.13842546081861293,-0.2101371122753591,351.0,157.0,94.0,123.0
295,frame_0287,0:49:05,1,frame_0287_00,interviewee,neutral,0.9470601708308766,0.5325522273778915,1.6345831355124574e-06,0.0022259215256781317,0.00578806248086039,37.273210287094116,6.3800847271977545e-06,62.186217308044434,0.6919399636804506,-0.14584137395163613,-0.22733416426526015,315.0,108.0,75.0,114.0
296,frame_0288,0:49:15,1,frame_0288_00,interviewee,neutral,0.8025370140413263,0.34205137928136464,1.4014275602018058e-10,0.0004045026585204016,8.374171544628286e-06,2.164848091593271,2.988686143516734e-08,97.49268874482445,0.12720402015765464,-0.006604193713359122,-0.015385808108541494,317.0,112.0,76.0,113.0
297,frame_0289,0:49:25,1,frame_0289_00,interviewee,neutral,0.8474641332354932,1.1413437314331532,4.662343542349845e-05,0.6922638975083828,0.009528528607916087,23.958469927310944,0.024895789101719856,74.17345643043518,0.6523664657640689,-0.08387396415471074,-0.1557183240477258,287.0,116.0,73.0,116.0
