frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
379,frame_0310,0:52:55,2,frame_0310_01,interviewee,sad,1.0532133176598093,0.13281937315896197,3.095132744907252e-07,0.138449810498253,0.004124938385459383,97.32126061409458,9.203515042921711e-06,2.4033252007781982,0.13435806727308697,-0.38749002841857844,-0.5856549640051188,448.0,116.0,35.0,51.0
380,frame_0311,0:53:05,1,frame_0311_00,interviewee,neutral,1.086247484038777,1.4730269089341164,2.0601975236900216e-06,0.9260985068976879,0.0011762965186790098,14.412295818328857,0.0002456980610077153,83.1871509552002,0.5379626673500123,-0.04231812643071554,-0.10233117557088729,347.0,100.0,84.0,124.0
381,frame_0312,0:53:15,1,frame_0312_00,interviewee,angry,0.7470017943803953,99.9968945978221,2.245388453557123e-07,0.0017795549107403627,7.81693760795026e-06,0.0012174483161167635,8.81957337550392e-08,0.00010266348383825432,0.0003789668982223517,0.599989010775789,-0.699996182887604,320.0,99.0,93.0,133.0
382,frame_0313,0:53:25,1,frame_0313_00,interviewee,fear,0.6332102890141752,39.55153524875641,0.001012783104670234,42.27680563926697,0.007321912562474608,6.528648734092712,8.996593207120895,2.638082765042782,1.222383929564582,0.579159293425255,-0.5336556143342023,298.0,116.0,98.0,128.0
383,frame_0314,0:53:35,1,frame_0314_00,interviewee,angry,0.7958915148276974,96.77061438560486,0.33927764743566513,1.8149672076106071,0.005599734504357912,0.9932462126016617,0.00017465532664573402,0.07612744229845703,0.17566806640993615,0.5904139002429474,-0.6965730282552159,287.0,101.0,92.0,129.0
384,frame_0315,0:53:45,1,frame_0315_00,interviewee,angry,0.6331334082148135,99.76186153434057,1.9736897138004297e-06,0.006874694464458983,6.112863389211252e-07,0.0918408383202062,0.0011173453880953226,0.13830978907984962,0.018693259839757545,0.5982608776771922,-0.6989208634810767,285.0,101.0,94.0,127.0
385,frame_0316,0:53:55,1,frame_0316_00,interviewee,sad,0.7237072601507842,13.689348101615906,0.009991995466407388,22.41399735212326,0.006132837734185159,49.47105050086975,0.0737106311134994,14.335766434669495,1.2408778458763017,0.04181245897052574,-0.5268617625712068,330.0,99.0,97.0,130.0
386,frame_0317,0:54:05,1,frame_0317_00,interviewee,fear,0.6704552764570684,0.6385100539773703,0.0006471199412771966,85.77466011047363,0.02507571771275252,1.7479917034506798,1.2540782801806927,10.559041798114777,0.5290798808416294,0.6074718119086355,-0.5243930922385516,309.0,98.0,98.0,123.0
387,frame_0318,0:54:15,1,frame_0318_00,interviewee,sad,0.8760282438802873,2.709288150072098,2.8897326842525217e-05,7.63697549700737,0.0006269178811635356,58.59234929084778,0.00362746613973286,31.05710744857788,0.9710292274575776,-0.16462134493764038,-0.41632164285131523,323.0,118.0,93.0,126.0
388,frame_0319,0:54:25,1,frame_0319_00,interviewee,angry,0.725983868574278,82.52981901168823,2.498035556186551e-06,0.33166552893817425,1.2156887052583443e-06,2.2002801299095154,3.723107511177659e-05,14.938196539878845,0.5453940715657024,0.4886997661055871,-0.5929002658713425,282.0,109.0,95.0,122.0
389,frame_0320,0:54:35,1,frame_0320_00,interviewee,sad,0.7564507563333965,26.32388472557068,1.5620766902202377e-06,11.525620520114899,0.0006704523457301548,58.51635932922363,3.883678090232934e-06,3.6334604024887085,1.0344629455166183,0.004561943599408697,-0.6045137039560845,301.0,103.0,93.0,124.0
390,frame_0321,0:54:45,1,frame_0321_00,interviewee,sad,1.0155412582945085,0.00039355443349630456,9.064873004079502e-09,1.8045182484101205,2.3650325775245393e-06,98.1929003115237,4.75440062902559e-09,0.002186637851358226,0.0906399504596245,-0.3801375955601652,-0.5999872473648133,307.0,103.0,91.0,124.0
391,frame_0322,0:54:55,1,frame_0322_00,interviewer,sad,0.6253764474712492,16.196388006210327,0.003385952004464343,5.908394977450371,0.34044634085148573,56.91342353820801,0.00444556208094582,20.633509755134583,1.1285483866587982,-0.08668775453479613,-0.48758797582631813,189.0,92.0,94.0,129.0
392,frame_0323,0:55:05,1,frame_0323_00,interviewee,angry,0.6342489727239319,95.31325101852417,5.1096083097945666e-05,0.08739359909668565,2.4916400320762477e-05,1.5706878155469894,4.2946456346726336e-05,3.028549626469612,0.2230758028154291,0.5662091813173363,-0.6771412321730851,353.0,102.0,95.0,120.0
393,frame_0324,0:55:15,2,frame_0324_00,interviewer,angry,0.9630935169806223,93.53103041648865,1.8308236870989703e-08,0.4527406767010689,2.269681154132286e-06,5.987803637981415,5.376453171557216e-08,0.028430146630853415,0.25789311231646195,0.5404041690567228,-0.6933604605591659,67.0,123.0,45.0,61.0
394,frame_0324,0:55:15,2,frame_0324_01,interviewee,angry,0.6982287939986098,50.847053628808695,0.060090220246043234,44.681360683603366,0.0019262861792250824,1.626621380641625,2.180047593122434,0.6029033355150623,0.8897435742003807,0.6289794964444814,-0.6254622986669296,420.0,108.0,37.0,55.0
395,frame_0325,0:55:25,2,frame_0325_00,interviewee,fear,0.8978036587971001,10.452716296587433,0.0003844827457260886,80.47861093537676,8.846872756678471e-05,3.9164449076122154,0.10373375771760848,5.048010641573591,0.695659621470552,0.6112324374877839,-0.5791263977325749,440.0,106.0,44.0,58.0
396,frame_0325,0:55:25,2,frame_0325_01,interviewer,fear,0.7519327479173159,11.23700812458992,0.00017871351474241237,88.40712308883667,0.021600324544124305,0.32166503369808197,0.0026167957912548445,0.009810340270632878,0.376059414492509,0.6851579230132869,-0.6108497668224232,74.0,122.0,43.0,60.0
397,frame_0326,0:55:35,1,frame_0326_00,interviewer,sad,0.6892065372373312,15.559980638024882,0.0015290568630157769,0.6855101676148376,0.159001485772608,60.580034325126924,0.0008545307646318692,23.01309681094847,0.9758781317485945,-0.1430372484819402,-0.47524840481142644,203.0,101.0,94.0,124.0
398,frame_0327,0:55:45,1,frame_0327_00,interviewee,fear,0.8418494264516677,0.44147358275949955,3.5381479968066287e-07,60.66654324531555,0.00014217404213923146,0.15598750906065106,38.33996653556824,0.39588590152561665,0.7266952829456491,0.7334114227418085,-0.21466449854766725,314.0,128.0,95.0,130.0
399,frame_0328,0:55:55,1,frame_0328_00,interviewer,neutral,0.6995308902381321,1.270382758229971,3.7811432207490725e-05,0.3903425997123122,0.021559424931183457,24.65430647134781,1.6926284374108036e-06,73.66337180137634,0.6493139791196584,-0.08811148818818282,-0.15898835624403274,199.0,105.0,95.0,127.0
400,frame_0329,0:56:05,1,frame_0329_00,interviewee,fear,0.6516752448978022,3.151729330420494,7.974744420380375e-06,95.84980607032776,8.884291560207203e-05,0.11428355937823653,0.016244163271039724,0.8678396232426167,0.1999592473169004,0.689532483368115,-0.5977810115179815,290.0,102.0,99.0,122.0
401,frame_0330,0:56:15,1,frame_0330_00,interviewee,angry,0.9697938612735507,75.97127556800842,3.834867477416992,18.247011303901672,0.0009333790330856573,1.9378779456019402,0.004145232742303051,0.0038838417822262272,0.7215917545606285,0.5873495187003756,-0.6797282888517657,337.0,93.0,84.0,124.0
402,frame_0331,0:56:25,1,frame_0331_00,interviewee,sad,0.6585171677725559,16.40467345714569,2.7923002576812905e-06,4.934966936707497,4.589345792282984e-06,66.98927283287048,7.635973702235788e-05,11.671003699302673,0.9641127724439125,-0.1349836306514378,-0.5463778302098751,304.0,100.0,93.0,125.0
403,frame_0332,0:56:35,1,frame_0332_00,interviewee,angry,0.6681711094570328,99.9933123588562,1.512258417449286e-10,5.814357564304373e-05,1.3408209265097781e-08,0.0046975637815194204,5.3969655133823125e-09,0.001932492887135595,0.0007531410649660893,0.5999414910405274,-0.6999817206283414,300.0,106.0,96.0,130.0
404,frame_0333,0:56:45,2,frame_0333_00,interviewer,fear,0.8197039415198406,6.495716064913038,5.610232231497757e-10,60.25584103201872,0.002931536430079333,32.036878588013565,1.6073178191658082e-07,1.2086346534570844,0.9011786839795656,0.3326381913041028,-0.5992028772441443,67.0,123.0,44.0,61.0
405,frame_0333,0:56:45,2,frame_0333_01,interviewee,angry,0.9903043979066528,91.13848209381104,2.865617716452107e-05,0.03354375658091158,0.07905461825430393,0.6254949141293764,0.0872812932357192,8.036118745803833,0.3333984849844846,0.5458154378446125,-0.6409422451552018,439.0,111.0,36.0,52.0
406,frame_0334,0:56:55,2,frame_0334_00,interviewee,fear,1.0509618038833735,16.15653932094574,0.0001158582563220989,44.522103667259216,14.376041293144226,0.7952586747705936,3.269217163324356,20.880725979804993,1.4109654613426446,0.5321993008307799,-0.256915561308142,432.0,124.0,43.0,55.0
407,frame_0334,0:56:55,2,frame_0334_01,interviewer,sad,0.8087826429019787,0.024632966960780323,8.728773780164456e-10,18.397103250026703,0.00014502229532808997,81.57396912574768,2.712829526990701e-10,0.004149204687564634,0.4800771136406981,-0.19736734079018295,-0.5999977048500341,70.0,132.0,42.0,55.0
408,frame_0335,0:57:05,1,frame_0335_00,interviewee,angry,0.6796880965865306,82.10862278938293,1.905657995848742e-05,0.045792400487698615,9.460259775551094e-06,3.149304538965225,4.7908099531923654e-05,14.69620168209076,0.556104893568515,0.4803755720402051,-0.5939308072439815,321.0,103.0,93.0,125.0
409,frame_0336,0:57:15,1,frame_0336_00,interviewee,sad,0.7702939981335682,1.888362318277359,1.0969687735951084e-05,24.1416797041893,1.658747947885786e-05,43.74380707740784,0.0007284496405191021,30.225399136543274,1.1414829484827904,0.00535268014790159,-0.4205284872069405,300.0,114.0,92.0,130.0
410,frame_0337,0:57:25,1,frame_0337_00,interviewee,neutral,0.6436427294147911,1.3846996959685918,1.6322598198199184e-05,42.9804942584627,0.009036715695820385,2.8692247041135674,0.017766889440046483,52.738762228341365,0.8638993480293871,0.2979002002617819,-0.28464796462209835,334.0,104.0,96.0,121.0
411,frame_0338,0:57:35,2,frame_0338_00,interviewer,fear,0.7539981870300909,0.35075603518635035,1.2697210904216716e-10,94.55496072769165,4.718620871813073e-06,5.094054713845253,2.244894686809218e-08,0.0002221097474830458,0.2244525686915639,0.6436130756598972,-0.6003493470576519,77.0,124.0,42.0,60.0
412,frame_0338,0:57:35,2,frame_0338_01,interviewee,sad,1.032904004540458,16.422967612743378,3.510187340793891e-06,6.110630184412003,0.0030415347282541916,76.84035897254944,2.348861585232953e-05,0.622975779697299,0.7018660672646373,-0.16602772974026686,-0.6126423065699942,451.0,108.0,37.0,56.0
413,frame_0339,0:57:45,1,frame_0339_00,interviewer,neutral,0.689109920714128,0.6196676095178854,4.978488970587484e-06,18.224985089896332,0.025590279396209645,2.175876943871611,3.3150296884810553,75.63884563909122,0.7512814693246739,0.14928877790998402,-0.11327803932956174,175.0,96.0,93.0,125.0
414,frame_0340,0:57:55,1,frame_0340_00,interviewee,angry,0.677275749242218,80.45826787254,1.8427838390040384e-05,2.840539660687487,1.1797359193175485e-05,5.206976955297356,0.0014007251742479184,11.492782206203675,0.6787753222444464,0.4818168207052864,-0.6114874065189871,310.0,105.0,96.0,130.0
415,frame_0341,0:58:05,1,frame_0341_00,interviewer,neutral,0.6689806350182333,0.00983287668023641,2.6516046495805196e-08,0.001721317596828403,0.0013373609250677742,0.09518761056662264,1.659467400263434e-05,99.89190697025698,0.008951449836049811,-0.00030020959559163836,-0.000639518625258134,183.0,103.0,99.0,125.0
416,frame_0342,0:58:15,2,frame_0342_00,interviewer,angry,0.8380491490630008,90.11207164001893,4.8055841284065184e-06,4.738923444683757,0.0004964129698536639,5.084592034494402,2.661001888683513e-06,0.06391277219207717,0.39455867223723995,0.5535100364104787,-0.6897216460465239,71.0,121.0,44.0,61.0
417,frame_0342,0:58:15,2,frame_0342_01,interviewee,sad,0.8274725192249281,2.7284707874059677,2.0808836598273928e-08,2.4460818618535995,0.0032443211239296943,73.96653890609741,0.001027624421112705,20.854640007019043,0.7394512261782209,-0.26234182656131577,-0.4775449551985338,434.0,119.0,35.0,54.0
418,frame_0343,0:58:25,1,frame_0343_00,interviewer,sad,0.6807118372016293,14.170494675636292,0.00040427789826935623,1.0216577909886837,0.21658854093402624,66.00009202957153,0.0035319517337484285,18.587225675582886,0.9244287060885816,-0.17028020729344462,-0.499579955463696,186.0,99.0,93.0,122.0
419,frame_0344,0:58:35,1,frame_0344_00,interviewee,angry,0.8586301780635439,94.65823141683528,8.252052688982553e-06,0.668263335496982,4.007981385863848e-05,2.106937705393893,5.449846055090449e-05,2.5664712900800284,0.2607752446063545,0.5642002223304544,-0.6792583452952079,316.0,106.0,96.0,128.0
420,frame_0345,0:58:45,2,frame_0345_00,interviewer,sad,0.6711859137767505,12.559245526790619,3.6862640930446656e-13,12.19567358493805,1.1515061126843307e-07,75.00906586647034,1.4559749239584363e-09,0.23601846769452095,0.7471499261404891,-0.1393110743928681,-0.6111431544689584,70.0,121.0,43.0,60.0
421,frame_0345,0:58:45,2,frame_0345_01,interviewee,fear,0.9189951770327638,0.6234082299267191,3.9492265147239406e-07,99.03845185270619,0.0951996129870184,0.2229397783690559,0.002177387562094074,0.017824592549143287,0.06323230997187519,0.6968016708112011,-0.5991619037062527,428.0,113.0,36.0,54.0
422,frame_0346,0:58:55,1,frame_0346_00,interviewee,angry,0.7596461049025703,50.48503285468016,1.9099820892462707e-06,1.8703418219496992,1.4706964511943854e-05,20.24836930613152,0.0004218388815309171,27.39582686374508,1.0976398993856156,0.23501259604695288,-0.4861057051098808,279.0,99.0,94.0,123.0
423,frame_0347,0:59:05,1,frame_0347_00,interviewee,angry,0.8081181058012108,98.47438326325317,1.457759866444349e-06,0.028731521418148064,3.8986089571146624e-06,0.8684594701802415,4.80393922187519e-06,0.628419816697825,0.09056197675860343,0.5875736524437812,-0.694703788592053,283.0,109.0,92.0,126.0
424,frame_0348,0:59:15,2,frame_0348_00,interviewer,angry,0.8008964332708779,69.9559366755561,2.774257402545088e-09,14.153149526935872,0.00025337941841740107,15.868457750265867,5.1287117739482096e-09,0.022198814522523192,0.8206954649438615,0.4553356094461056,-0.6698191733556608,73.0,122.0,44.0,61.0
425,frame_0348,0:59:15,2,frame_0348_01,interviewee,fear,0.6948147268029856,0.04250779710290862,7.055541283209053e-06,99.7951745864853,0.009318838247708648,0.11838051264765934,0.014874214843800058,0.019742791204283607,0.01718490993597182,0.6985319935905322,-0.59964488699795,423.0,117.0,36.0,53.0
426,frame_0349,0:59:25,1,frame_0349_00,interviewee,angry,0.7560868629065242,92.18496680259705,0.0006505767942144303,2.3517781868577003,3.7644110761902994e-05,3.754684701561928,7.799371246619557e-05,1.7078021541237831,0.3560415451605171,0.5545563485061962,-0.6819374858585207,318.0,88.0,88.0,115.0
427,frame_0350,0:59:35,2,frame_0350_00,interviewee,sad,0.874981983339102,17.94232726097107,5.040239059450613e-09,0.7541573140770197,1.483606553165373e-05,71.67473435401917,0.00015467218190678977,9.62861105799675,0.8091824236119802,-0.17376453140667641,-0.5601689034934044,427.0,110.0,38.0,58.0
428,frame_0350,0:59:35,2,frame_0350_01,interviewer,sad,0.7880065764910839,6.105512380599976,1.2257175255239033e-11,0.9010349400341511,3.126186598478853e-06,82.26699233055115,2.5087303762161284e-09,10.726463794708252,0.6131914950377785,-0.2861276285549529,-0.5417467252682696,66.0,122.0,44.0,60.0
429,frame_0351,0:59:45,1,frame_0351_00,interviewer,neutral,0.5088585949160462,5.780015140771866,0.0001393258116877405,0.4184367600828409,0.04560797824524343,9.365776926279068,0.000516459977006889,84.38950777053833,0.5563036372602062,0.00046984596506263743,-0.09879943371838634,191.0,100.0,97.0,126.0
430,frame_0352,0:59:55,1,frame_0352_00,interviewer,angry,0.773041722421983,45.009475648967964,0.006523232539172175,12.090672528187783,0.013834756925166065,22.587670242051498,1.197209653092006,19.09461582270955,1.3218033858751574,0.27403497084374595,-0.5182825321242163,197.0,75.0,90.0,112.0
431,frame_0353,1:00:05,1,frame_0353_00,interviewer,neutral,0.709191585032996,11.84963509440422,3.793631719872792e-05,1.9003510475158691,0.004688930494012311,19.74310576915741,0.001241781865246594,66.50093793869019,0.9202630837895316,0.005470715399738407,-0.21276597354367652,186.0,90.0,96.0,127.0
432,frame_0354,1:00:15,1,frame_0354_00,interviewee,neutral,0.6938592154854785,40.43428840841582,8.487642206485925e-08,0.0068087731471857815,3.9405369495825924e-05,7.213292700844568,3.150139004228558e-07,52.34557106170482,0.8952779241228284,0.21380049967147388,-0.3263603117939846,300.0,103.0,95.0,120.0
433,frame_0355,1:00:25,1,frame_0355_00,interviewer,neutral,0.6711919069138602,5.912047624588013,7.148150871216785e-05,0.028034066781401634,3.548414632678032,27.777838706970215,0.022002976038493216,62.71159052848816,0.9382716512056817,-0.05042768993130268,-0.17974474141960853,195.0,84.0,93.0,129.0
434,frame_0356,1:00:35,2,frame_0356_00,interviewer,sad,0.835104352331734,27.188649773597717,2.931822223078864e-13,0.5382451694458723,5.239672162815623e-06,59.52950119972229,6.851736517564377e-11,12.743598222732544,0.9535336217729151,-0.07121835329292758,-0.5507269847125437,68.0,119.0,45.0,62.0
435,frame_0356,1:00:35,2,frame_0356_01,interviewee,angry,0.9380567795950752,55.683350563049316,0.0022657161025563255,13.651293516159058,0.04244943265803158,23.12924861907959,0.03403018927201629,7.4573613703250885,1.1363385475322687,0.33771834820618096,-0.6100068505471427,432.0,111.0,36.0,50.0
436,frame_0357,1:00:45,1,frame_0357_00,interviewer,neutral,0.5126621284060691,0.06625542093003739,5.179177802061584e-07,0.02851097330040803,3.6364405737590104,1.195165651867908,0.0594677798339391,95.01415550540024,0.23361436076899522,0.021747274539949374,0.02152354438646322,198.0,88.0,97.0,124.0
437,frame_0358,1:00:55,2,frame_0358_00,interviewer,angry,0.7051051837113269,94.59456769195603,9.541781996214604e-10,5.277950258728877,0.026429341352989754,0.10094820192147505,1.2436749039160678e-07,0.0001095637637084754,0.21698042210484494,0.6042942715424258,-0.6942239293859797,86.0,124.0,41.0,58.0
438,frame_0358,1:00:55,2,frame_0358_01,interviewee,fear,0.9742625040021139,0.23923345783550048,2.872700401497389e-07,97.03738128693327,4.4812853503835564e-05,2.7186561860255973,4.8979022993964005e-06,0.004672580132642522,0.1421035607225516,0.6698227987464466,-0.6002104829590548,435.0,121.0,36.0,52.0
439,frame_0359,1:01:05,1,frame_0359_00,interviewer,neutral,0.6547586963099139,0.04910138665234904,2.8240980837366006e-09,0.06041420718373869,0.003167926829313269,15.779198315239153,4.393889172737689e-06,84.1081161370139,0.44547059127357724,-0.062377074843365486,-0.09535602387068129,243.0,100.0,93.0,127.0
440,frame_0360,1:01:15,1,frame_0360_00,interviewer,neutral,0.5532847712232143,6.3385888828529255,0.05150443143903536,1.3432770297495091,0.038985685105279375,3.0140910429845995,0.006455859651230243,89.20709619437501,0.4477622097030608,0.03585716830068962,-0.07053715271700121,229.0,82.0,97.0,121.0
441,frame_0361,1:01:25,1,frame_0361_00,interviewer,sad,0.6846128638319393,12.125342316945929,0.00039271874423976955,1.7050811174560259,0.02289797257675812,82.63224259807126,0.00022022592423375152,3.513825894226187,0.6025464301533272,-0.2456781228967534,-0.5907200228586839,210.0,97.0,100.0,124.0
442,frame_0362,1:01:35,2,frame_0362_00,interviewer,sad,0.9321881231268162,5.147894471883774,8.855925339912763e-14,2.570013515651226,3.3219610173773617e-06,92.13799834251404,1.387633091114518e-11,0.14408997958526015,0.3316841490709127,-0.3196745086753565,-0.604283305876435,77.0,123.0,43.0,58.0
443,frame_0362,1:01:35,2,frame_0362_01,interviewee,neutral,0.9452619564648055,24.128037691116333,2.084785469258499e-09,0.0004314709713071352,0.02556669060140848,7.597566395998001,1.159723979071714e-05,68.24839115142822,0.8017566142923833,0.11456004047788769,-0.2142796711404532,437.0,110.0,35.0,49.0
444,frame_0363,1:01:45,1,frame_0363_00,interviewee,angry,0.6774253192956577,82.62191907298083,2.2191801720043185e-06,4.3016141981848595,1.6422027739494305e-05,11.398316854138187,1.2815863978994877e-05,1.6781228663398544,0.6091937207062466,0.48024977054727286,-0.6725528527193875,287.0,115.0,95.0,122.0
445,frame_0364,1:01:55,2,frame_0364_00,interviewer,neutral,0.9173162510093157,0.019201445684302598,4.528248435942128e-10,1.0475154966115952,0.01208950998261571,0.6528024096041918,1.2584877140398021e-05,98.26838374137878,0.1005015453878246,0.004921334762224122,-0.010239551140885126,57.0,128.0,45.0,61.0
446,frame_0364,1:01:55,2,frame_0364_01,interviewee,angry,0.9142689692144783,56.26278519630432,0.03145879309158772,25.3717839717865,0.004198848182568327,10.868760198354721,0.01939562353072688,7.441619783639908,1.1107355924930666,0.4719830914917111,-0.6113917996670352,436.0,108.0,40.0,55.0
447,frame_0365,1:02:05,2,frame_0365_00,interviewer,neutral,0.6456887905978438,1.500457525253296,2.1207885225749123e-06,18.06178092956543,0.000502117836731486,16.247671842575073,0.00015344105577241862,64.18943405151367,0.9520247242825186,0.07044927300384635,-0.21635530344821882,75.0,114.0,45.0,60.0
448,frame_0365,1:02:05,2,frame_0365_01,interviewee,angry,0.9588673993456133,66.67028665542603,1.6167877241969109,30.79741597175598,0.4666540306061506,0.22537289187312126,0.07089981809258461,0.15258402563631535,0.7535105245948711,0.6233862800989299,-0.6601294223219155,433.0,112.0,41.0,58.0
449,frame_0366,1:02:15,2,frame_0366_00,interviewer,neutral,0.8756181219300954,0.04088420631999298,6.789747207893098e-10,3.0961081420054266,0.30419645929974803,0.03229286718788836,0.005069242011417656,96.52144354326207,0.16567974253976928,0.023958819916432894,-0.016602746861709008,68.0,115.0,45.0,60.0
450,frame_0366,1:02:15,2,frame_0366_01,interviewee,fear,0.8654033622701127,3.2977974145291693,0.0031760153507487685,92.71253900006646,0.00011269224377010586,3.97457615879632,0.0006945499494741175,0.011107099206051184,0.31229868974245406,0.6528921261438093,-0.603225825224588,502.0,116.0,36.0,53.0
451,frame_0367,1:02:25,1,frame_0367_00,interviewer,sad,0.5789403837035025,0.7412225008010864,0.0008100793820631225,19.451354444026947,1.2415206991136074,74.62627291679382,0.03271343884989619,3.9061076939105988,0.7571056296512307,-0.14894349291143955,-0.5595969728778982,205.0,87.0,97.0,130.0
452,frame_0368,1:02:35,1,frame_0368_00,interviewer,neutral,0.8251782128713951,1.879202388226986,0.0024264811145258136,0.664466992020607,5.839791521430016,5.3294070065021515,0.07614428177475929,86.20855808258057,0.5637932143913739,0.03610382959504931,-0.0021117367779879643,216.0,111.0,98.0,127.0
453,frame_0369,1:02:45,1,frame_0369_00,interviewer,neutral,0.7931415623788506,0.3473716063720945,9.066910957340551e-09,0.003276851034344608,0.0024344198750824407,0.99203313094575,7.96570323886074e-06,98.65487805932034,0.07939283614035525,-0.0018438602363577996,-0.00838395397813999,218.0,114.0,98.0,122.0
454,frame_0370,1:02:55,1,frame_0370_00,interviewee,fear,0.777316811374522,26.167768239974976,0.08802504162304103,51.45222544670105,0.013599620433524251,7.309046387672424,2.7237677946686745,12.245570868253708,1.2466362226691374,0.5100854168413206,-0.5253543158352839,296.0,130.0,97.0,121.0
455,frame_0371,1:03:05,1,frame_0371_00,interviewer,neutral,0.7718604493722842,0.18337658768156692,3.3125450972819724e-10,0.005211084809628713,4.27933653595628e-05,0.6316325072427098,1.5173510020251707e-07,99.17973871110313,0.0522341611211766,-0.001389492140781955,-0.005104354714540504,246.0,97.0,93.0,124.0
456,frame_0372,1:03:15,2,frame_0372_00,interviewer,fear,0.788607388543011,2.26157009601593,3.981436014210971e-09,94.11661028862,0.20239530131220818,3.4144166857004166,7.380243971510936e-06,0.005003883779863827,0.2711227784369007,0.6601448520167154,-0.5993979606144305,85.0,134.0,41.0,57.0
457,frame_0372,1:03:15,2,frame_0372_01,interviewee,fear,0.7808358559473856,0.3019215179179289,0.0004992437284846582,93.65362004594564,0.0005939112017175566,5.594445470637623,0.035875874252885666,0.4130427698889053,0.26588761094861624,0.635301749650197,-0.5974570836443991,466.0,111.0,40.0,54.0
458,frame_0373,1:03:25,1,frame_0373_00,interviewee,angry,1.0740348917360274,57.502687871776565,1.9280575170017573e-05,1.1427969171460768,1.5460387783990834,39.58265657218177,6.750047086590868e-05,0.22574256071359644,0.814360627185456,0.2055079486562409,-0.6345030907733531,291.0,115.0,99.0,124.0
459,frame_0374,1:03:35,1,frame_0374_00,interviewee,angry,0.8329620232139524,95.03845572471619,4.968602524968446e-05,0.44315620325505733,0.00011945004416702432,4.205150902271271,0.00038882085391378496,0.31268359161913395,0.22374044424739636,0.5565163199372137,-0.693156869624579,300.0,102.0,88.0,127.0
460,frame_0375,1:03:45,1,frame_0375_00,interviewee,angry,0.5667690790322285,99.9708056432489,3.2832449828522323e-07,0.0015037271610238016,7.377723316813195e-08,0.01833823589714905,2.856350881762693e-06,0.009353935286544131,0.002905100098119486,0.5997620313582532,-0.6999146815637414,302.0,101.0,94.0,128.0
461,frame_0376,1:03:55,1,frame_0376_00,interviewer,neutral,0.6952359520451854,8.216320212640788,1.6173031510209363e-07,0.0024664647965296116,0.005213494553884773,5.790482406673719,2.951566010402903e-07,85.98552179163954,0.5009045450090857,0.0261897542110465,-0.09223022671236172,208.0,107.0,93.0,125.0
462,frame_0377,1:04:05,1,frame_0377_00,interviewer,fear,0.7955674887705578,0.5556730750260442,0.0002549471522947289,80.62190778516624,1.1729035993401526,13.064901598084164,0.24675359631372645,4.337608213735606,0.671516695124724,0.5256129053613311,-0.5556421092747746,214.0,78.0,96.0,122.0
463,frame_0378,1:04:15,2,frame_0378_00,interviewer,fear,0.7987186753356637,0.05934162181802094,2.4774440510789443e-14,94.32026147842407,1.171762864515813e-06,5.620401352643967,1.8547434706248263e-12,2.1124769489233586e-06,0.22136074515038315,0.6381162828716557,-0.6000593589650242,74.0,121.0,41.0,61.0
464,frame_0378,1:04:15,2,frame_0378_01,interviewee,sad,0.9551129071439058,0.20362152718007565,1.2540767313495849e-07,1.8243754282593727,1.7302069466040848e-05,95.10977268218994,3.3501052598694514e-06,2.862211875617504,0.23506524716642058,-0.36644658527631235,-0.5830300884138333,430.0,110.0,37.0,58.0
465,frame_0379,1:04:25,1,frame_0379_00,interviewee,sad,0.5424616725692667,13.493464887142181,0.0002864820089598652,17.40344762802124,1.1797479260167165e-05,54.1293740272522,0.0009968449376174249,14.972415566444397,1.1912848822967501,-0.013723656602124424,-0.5236491077561141,287.0,87.0,95.0,129.0
466,frame_0380,1:04:35,1,frame_0380_00,interviewer,sad,0.7429301890150353,15.785901640165047,9.012025707809559e-10,0.20192926828465083,3.8086388364771753e-06,54.74572834321598,6.128253496902279e-09,29.266438396744537,0.9933786816782957,-0.1228539719416796,-0.4401872266628438,222.0,111.0,93.0,127.0
467,frame_0381,1:04:45,2,frame_0381_00,interviewee,angry,0.9395955731576424,98.64669458309477,0.3073819779372838,0.7242981878014579,0.018666263307182393,0.2705188611276315,0.00023709537247071724,0.03219249099899191,0.0871306587998434,0.5969228859086103,-0.6984971597328515,427.0,115.0,41.0,57.0
468,frame_0381,1:04:45,2,frame_0381_01,interviewer,fear,0.8368455539820244,0.07362399187509812,9.407442590538761e-15,99.91014004824876,4.391239914463224e-06,0.016228155684933132,9.15143350372493e-13,5.484585655604167e-10,0.007626204851004277,0.6997478424049388,-0.600073542036805,81.0,128.0,42.0,60.0
469,frame_0382,1:04:55,1,frame_0382_00,interviewee,neutral,0.8632892943983314,3.9822354912757874,9.980646531460025e-07,2.151467837393284,0.00023952559331519296,38.487204909324646,0.005574734677793458,55.37327527999878,0.9063223876098541,-0.11494885427712136,-0.2716834767622329,293.0,116.0,95.0,123.0
470,frame_0383,1:05:05,1,frame_0383_00,interviewee,angry,0.6425578508983663,53.66852239745588,0.09420928004310666,36.816643259925456,0.01798165107457774,0.42667923996695994,1.883803828501245,7.092150200349068,0.9957734889705321,0.593499850270007,-0.5921199882192456,262.0,106.0,96.0,121.0
